708 542407231.2546969652 41137065.2928847745 237199129.4558222294 51748486.5447366983 224738846.2653144300 70866422.6688973755
709 165501037.6401305795 8998077.9010925442 119722308.5414506495 8012937.6538160341 159718976.5345101953 19810078.7943700105
710 27122618.4801461659 6005791.9334832020 71530157.3579333574 8708442.3037692346 95722374.0738271177 1184265.1473579216
711 -3709666967.2467465401 -276583559.1543961167 -345436036.0002538562 -6588008.9419573285 117225166.4809624702 -202192366.1338794827
712 -3035124395.5540699959 54532119.9087862670 -45996256.6469828784 -9664531.1157211438 193846607.2010536492 -144880859.6335624456
713 -2344620464.1998887062 -11762337.9081952441 -66739514.4457865581 -4220516.3441495020 271790831.2618526220 -137379056.3881452680
714 -1737480100.2064528465 2082463.4446393438 -30656027.6233574972 -114020.7131947111 316144451.0271418095 -130225455.4525540769
715 -1152830917.1653451920 1212103.6269391458 1003044.5772535987 3338179.4668912394 330863246.9290779829 -126520935.2387965620
716 -540909318.7966680527 11776641.6452288590 64931949.8426483572 16213006.9636789821 325745228.9559048414 -158540561.9714430571
717 135070085.2382441163 -2378674.4712711275 146316510.9068771601 81323586.7471266687 286794179.7583523989 -192194765.1511837542
718 360240049.5434615016 -1983414.0974909775 155877219.2561682463 81425264.7349113524 177042874.3473769724 91524284.6090292186
719 143249944.9291225076 13229963.3189612087 95465740.2637595385 17522536.7263508998 129225627.8700415194 53149421.4446729794
720 26834961.7043512948 3505334.8177888226 50709428.8182281181 22739055.3085746989 70398645.7676527798 7733964.2752654050
721 -2602144631.7334947586 -196059785.7691505849 -242926645.2636947632 -9302687.4952199776 84542743.1686582863 -221258097.9541835189
722 -2183229338.3316860199 33108741.8243729323 -36527698.9769714922 -14027100.9798148461 136916602.1635740697 -219519411.3067567348
723 -1674607683.4366471767 -5796873.0301711857 -44719137.9772294834 -6557836.6410844717 192787067.5158404410 -190270770.6235576272
724 -1240747664.9199235439 421080.4856516803 -22250493.3420630246 -531095.5381388352 224358232.8618699014 -182993201.7111515701
725 -819788019.3890292645 1055680.8907162258 1262553.3208964597 5087841.2431057915 233265112.3555878401 -179864419.1257638633
726 -390213868.1388301849 15131927.2784429938 53875308.9266634583 21752106.8956760764 230765899.4882380068 -222616680.0619941056
727 68559331.0143549591 -45019993.0109470189 91623498.5554677546 102357237.2607076168 211491154.4493586421 -248172387.9923238158
728 229618168.2621003687 -44858051.1489676610 98248491.7430422008 102463958.8950353563 119146730.1962410063 106587969.1367062032
729 99349838.4690659493 16381612.8622031845 75153591.4415441900 24288581.4707506411 92847346.5689619780 73973933.9783929586
730 22834862.1429461949 2067537.2343950728 33499737.2876544334 32801218.3192408793 49638146.6489964202 14150644.0579724945
731 -1543619578.9262564182 -117318276.6228034496 -144540943.1177439094 -10963311.0228940528 51161405.1022178233 -231113887.1424182951
732 -1313545454.2827720642 17682321.8306276724 -23264625.5540760309 -16778449.4925929829 81700162.5721757710 -267100288.6029374003
733 -1005034953.5243245363 -2622278.5179265556 -25937272.3650660776 -8112599.0380422575 115236560.2289449275 -226818900.2355976701
734 -742393867.8421627283 -359030.8570999112 -13511941.4480832778 -792939.2910048672 133876517.9461681694 -217883570.2781677246
735 -488209981.5679981709 1313090.9539746279 2085707.6031945422 6314587.4331792770 136997141.6235812306 -215489233.3396582305
736 -246472455.2384110093 18372158.4261817709 45088651.4319641739 24441306.6746543162 139906741.2476760745 -262739783.7261350453
737 30932450.2603670321 -91254169.7294642627 46561915.8003753498 120107299.9964710772 141969301.9071140289 -291358557.7839185596
738 127368008.9443693906 -91210564.5508823544 50493439.8610051125 120212272.9491609037 55835452.5880285427 122376800.0982338190
739 46597417.1288838089 19304633.7901060358 57708971.2948275506 27970558.5222563557 53466083.2371465117 85253708.0130800307
740 15287985.8080616184 1296554.2930364301 18936119.8854175471 39347258.7438753843 31232572.5913785920 18648330.1541251913
741 -511379921.0306379795 -39073777.5348508656 -48061271.7274431661 -11749317.3428394981 17361588.4199743010 -235324228.3739805520
742 -437531423.9232705235 5498419.7160475310 -8172011.4987275787 -18102357.6305319890 27442234.3869268410 -290246856.3535428047
743 -333802186.9615501761 -694966.1097071571 -8707129.0655297525 -8889276.3586227465 38572397.0842199698 -245385980.4264846444
744 -243768191.5759637356 -775434.5030289441 -4751329.0924040191 -900782.6229016809 44221164.4674996734 -235469014.4133765399
745 -156856351.3478925526 1460744.1414701249 3054766.6783649018 7006250.4417500170 41531633.9860256314 -232678505.8296555877
746 -104305746.7810432166 22573358.1282524168 37977866.1136976928 24264848.8947522417 50820629.8501421288 -280435772.4557918310
747 6648415.2225526683 -141461343.5504378378 4806263.7181245387 136741430.5154353678 75831941.5607930720 -325100887.9361888766
748 38085707.9149322361 -141479845.8187277913 6177712.7455217354 136846252.8107573688 -10628902.9366189782 142347260.9997296929
749 -8807777.1726580225 23094589.8789802939 42293233.1246526167 28340102.0003033392 13066396.2770553678 88494226.3212531060
750 6386807.2183199991 603908.3859259017 5791919.3675207905 42640476.4233675525 13982822.0112254173 20462304.2512318455
751 512551461.9775362611 39087133.0363664925 47863978.7957537398 -11749764.7585465517 -16575207.1836534813 -235319858.7479044497
752 439980693.8869889975 -5666218.6308923895 7458016.6847123709 -18096949.1294400021 -26502236.6232895851 -290244669.8418124914
753 338290358.0270469189 895679.7802501256 8075994.8822140628 -8899573.8192429300 -37803099.0899161994 -245287759.7016271353
754 254597276.2093942463 -1059176.5188175482 3987095.3199581681 -875255.9904050454 -45071831.6471408978 -235850294.4124926031
755 175813567.0676590502 929166.5924547331 3731689.9047495020 7218004.2117190929 -53758415.3971723318 -231447535.1683805287
756 39693528.4409594685 29019840.3739972189 32202324.4751813933 21091326.2788552791 -38637726.0432959646 -275714672.8098671436
757 -17559897.8387814984 -195551103.3435786366 -38227482.4825948626 153152151.1095527411 11335983.8447196335 -350876253.9442410469
758 -51291268.6251136288 -195602354.2837552428 -39364077.7566547170 153255291.8145491481 -78652958.6992065907 168085510.8533971012
759 -62784741.6377312765 29047701.9260006249 28301244.4818181098 25177338.1103245802 -26688090.8856531493 83741784.8566971570
760 -1324701.2550599668 -611344.3937872262 -7149536.1777647641 42850402.8724898696 -2907088.1248451793 19565364.4369204305
761 1544781361.4669826031 117343045.8172974735 144352355.0080912709 -10964805.0835218206 -50372717.0798174515 -231094659.6974750161
762 1315989564.7192008495 -17883924.3742736019 22525402.5288632810 -16762710.2328183614 -80744151.6802371740 -267113741.4819738567
763 1009824487.9966912270 2874900.5100119337 25361518.3793362454 -8140757.7495236211 -114508827.6261202395 -226495010.8533329368
764 752282060.8591200113 -1273136.4943430219 12792995.1058673672 -743488.4955010413 -134487019.7658813000 -218985124.2248560786
765 510914241.7686272264 -1035483.1774747274 3537247.0911549772 7071624.3110845285 -149389972.6048749387 -212480652.0089360774
766 190184030.7694490850 39221017.1488078609 27797788.8996194564 14720099.8448881358 -130837261.2301553637 -247175913.4514350295
767 -55846544.2538241148 -253613589.6178505421 -87521432.4427543879 169246013.8578267097 -53845966.2763279304 -368474001.8462579846
768 -154682560.7696935534 -253674935.3115446568 -91180690.0916111171 169342640.2690980434 -146079403.8868854344 199397393.5874301791
769 -110093127.8025460243 38660206.9973266497 15479380.9949129559 18289436.9091092013 -63947077.1653316915 69560066.7605281025
770 -5708857.4248921657 -3044022.5380755085 -21174310.9789209664 40077884.7092634663 -20249386.5586177334 16615198.1843263824
771 2603307683.6843628883 196112438.3487430215 242760994.4079830348 -9305627.0103067849 -83755993.7905406803 -221204180.0138073266
772 2185585995.7387938499 -33365486.9334892221 35742954.2378514931 -14003295.3544601388 -135918532.7932395339 -219598103.9239906073
773 1680123908.9591081142 6059046.3917100672 44194818.6121316776 -6592772.0474495906 -192148936.4835722446 -189693799.8897268176
774 1248921220.9090662003 -1301342.3130756877 21881471.9887264445 -544329.4991579349 -224580473.8213950396 -184492206.4115956128
775 847646945.6895308495 -5668902.4179029819 1433438.7094685147 6734381.9701825026 -245456508.4761081338 -177481253.8530085981
776 357252407.9716851711 55071158.2368810475 25615668.9146131575 5068066.8173981393 -228757313.9767970145 -191918939.0983600914
777 -126918158.2741374373 -316614976.1601673961 -150801345.2113722563 183369949.2797143459 -124365347.2212472260 -375190946.5746200681
778 -290507969.7382552028 -316645377.3600634336 -157044809.6478025317 183450974.3126493096 -208413898.2400527894 233499737.3084305525
779 -140147197.3280317187 53755511.9064479470 4348296.9074379150 7698138.8597134631 -96200440.1307439804 42980388.1471097171
780 -6558559.8213536078 -7638238.0835195724 -37848303.8521157801 34331066.1918662935 -39272068.6360637918 13122323.5565887280
781 3710854042.5970759392 276654870.1196340322 345289305.4431012273 -6592640.1781409876 -116453541.9382968694 -202089279.9549643397
782 3037282855.3386955261 -54760030.4005307630 45224365.8256212175 -9639370.8620152827 -192781299.0371723771 -145023888.5112013221
783 2351066318.8340077400 11619850.0133179389 65977123.7141057774 -4236211.6407195395 -271224414.3567086458 -136808901.6365942061
784 1744911441.1805830002 -637320.1377554629 31805151.8479180336 -334304.5980644128 -316232910.0034055710 -130762230.9034077674
785 1179441062.1471977234 -15247810.9101852737 -4790603.2052389849 6293893.9644009182 -341054643.2276238203 -130075440.8896798044
786 564140530.5874379873 79358947.8769937456 28582009.7643493228 -7192112.1510865446 -336262878.6004624963 -105389379.9368997961
787 -260479288.1081014872 -388323624.5107337236 -243653849.9157431722 189949437.4103674591 -211231621.9089042842 -363410409.7914364338
788 -488203012.5328000784 -388284332.5963139534 -252608262.2287381291 189990947.5499976575 -254783873.7425442338 262662946.0754249096
789 -128979947.8197101951 77007944.9736956507 -2520460.0092732217 -5699658.7873710664 -119997984.0433559567 -362262.7724254429
790 -10555216.9725391995 -15893652.2174772397 -59536136.1303305030 25380158.0914896503 -62083812.2077520490 11810685.7460861932
791 4900192621.2014446259 362132501.7186712623 456059329.9063925743 -2545066.7686500703 -148185666.6241975725 -166418375.7501137257
792 3845252251.8464794159 -85304805.4363422394 48232972.3654940650 -3470043.6848857645 -252492087.3009636998 -38936083.7801587433
793 3030710774.0366878510 21632548.5912525579 93142583.0500795543 -1169593.8344409801 -351846910.9612901807 -72415327.9716697633
794 2244303892.8019070625 2513977.7452694457 44520348.8928628489 -126046.5580151466 -411492945.6975605488 -52677988.0895141214
795 1483836555.2500572205 -34292785.3667554930 -20277905.8451767266 5104134.2010077760 -433273310.6712900996 -77706214.6381180286
796 864439500.1176555157 118231361.3808494955 46454422.3178917617 -18178393.8637096286 -457361148.0962682962 18503504.9490015544
797 -514012642.7527421713 -486096847.5716674328 -409360172.3675256968 170461100.7087594867 -343621009.1428586245 -314682736.8614470363
798 -805797141.3160125017 -486282784.2088161111 -421511813.7280265093 170410074.8251683116 -256204841.3965585828 268381737.4421487749
799 -20317683.9534358308 114576499.3328615427 4350937.2104414944 -17657724.7536634244 -132018343.1004504859 -65205597.5195258409
800 -46162147.1264064759 -30512862.9235744737 -90683704.0742677152 12139508.3801825363 -91970521.7478723824 17034425.1462648883
801 -5220955813.8068561554 -388321464.1325820088 -460757251.3034208417 519357.8743251167 113914841.3512096256 -187504615.6408756375
802 -4054294000.9223871231 93762482.9583422989 -3254109.8570202924 1452589.0284049083 238498336.3126659691 -44498285.9563597217
803 -3153415857.4962158203 -21478801.6994388215 -67195358.6378501356 1498651.7999961707 335467361.8914569616 -78040288.1520395875
804 -2292658644.4244432449 6523156.5881643482 -21028390.9093921743 954909.5814145911 386583764.5604577065 -63962613.4945138246
805 -1477828800.4081628323 1285834.3916952275 6993279.8767129518 1787816.0297897733 391241052.4530146122 -65083502.9818721861
806 -622128097.8799997568 5884125.2005973477 77202540.9871202111 -3497155.6781493961 329894415.8525480628 -74360019.9683427066
807 385151119.8683800697 36010224.3298068568 218746251.1036759913 -47834801.5913832486 269614630.9815700054 -119461377.7929696143
808 681181454.3610886335 36250099.5634955391 227395811.9193328023 -48332136.2158278525 292807881.3907314539 69146758.9373846948
809 271532346.6560544372 6847194.5519533884 107491289.2045681477 -5087620.1576035703 216037055.5459580719 23909557.8130993769
810 62276803.5317171067 1978029.0121322852 55964759.7514080256 4547129.4312826982 93651466.5878165811 4379472.8230573507
811 -3945972652.5591754913 -296117364.1632627249 -346871410.5434436202 -259738.3614533445 87738217.3897240460 -233534669.1576110125
812 -3203678159.5715332031 58774754.9519414008 -11709882.5196748972 282673.0619692024 181098627.2681624591 -163015847.8336994052
813 -2443242691.2299742699 -10060161.6729926132 -44892994.9193551317 1065606.1498335716 256170698.7825806737 -154110326.5687751174
814 -1788008627.3333864212 1895571.1265227627 -18375073.9933686629 1236621.9761330637 295124317.0117942691 -148410166.9460736513
815 -1146042010.3114457130 58174.5261091739 4395907.9123933315 3297595.9153248006 297997948.9174457788 -146229493.8977489173
816 -473404153.4112018347 11074417.5452297516 63825985.4911877885 -3953337.8242806466 252187131.7015765309 -176682611.7754575908
817 238684032.8764427304 -1754849.2121456526 146999561.4641780257 -67410851.5327875614 204771048.2345395088 -202282966.7651143372
818 469043146.6694326401 -1872420.0685546622 153313966.3373664320 -68282250.7177169621 226009500.1902905703 86649026.3795719892
819 225348761.4007301927 12442609.4302042238 86914225.0763159692 -6317335.6424221043 165462156.8208848536 57635794.2256643325
820 53457045.8864850774 -965973.8375875270 36157330.3332462758 11947365.6748280786 68926584.8420411944 12762431.8127184045
821 -2764151337.7384300232 -209703143.9188761413 -242870470.8832410574 -453687.7222684898 62195391.1715875715 -259851242.6091991067
822 -2304408129.2756872177 35500241.1987990290 -11892150.0654159728 -154660.0437953614 127002315.2657003701 -247954337.4694930911
823 -1745211236.0744307041 -4337220.8119840175 -28788888.9741817974 886246.9757354787 180143073.6467968524 -217369019.6040377319
824 -1277452610.2389311790 202074.2658376936 -13585348.8400082439 1639348.8701486764 207494899.0535062253 -212432692.0943017900
825 -815761672.9509576559 69073.0469096228 2996285.6405097507 4407324.8074685764 209459638.2548348308 -211129105.0074017346
826 -341074159.0380521417 14784734.9393324535 52743615.4236331210 -3549617.3171914653 172574518.7270636857 -251156132.7826781869
827 144280223.9953469336 -43270390.1007461995 94655195.7213292867 -80757540.4539689273 132099909.3502222449 -266180584.9028584659
828 309083002.6394661665 -43473996.6086411625 98994265.1818929911 -81964663.8744329065 170996652.2176584601 97741809.0585777909
829 159395368.9753656387 16025986.6203768253 68849573.3261588067 -6182299.0115194507 120861955.0696079731 77386283.1454924047
830 41807354.7075614855 -1482727.7392392140 22034778.9580594227 17241233.1917167343 46636680.8578848317 19841394.5245245881
831 -1638682335.5476574898 -125419088.1345457882 -144084058.1947051287 -389583.2394625869 37244767.9233640656 -274406283.6514121294
832 -1386854038.2749505043 18914392.3628786467 -8333619.2858854728 -255464.2661740715 75476251.4397429377 -302586835.2733611465
833 -1048391309.5131218433 -1646589.0987887122 -16253986.3329506796 808166.3779907275 107170356.8066824079 -261844035.8386468589
834 -765811643.2421191931 -474970.8017643774 -8459018.0027879588 1962497.0990842488 123395445.7654725313 -255781120.4928152263
835 -486710440.7735761404 445815.0459607625 1980935.1273577102 5083647.3722245432 124686653.6339003891 -255339615.2546916008
836 -214278415.5480378866 18022567.1507947668 43624982.6013282612 -2313922.6202307525 93225033.9476553053 -299131095.0435047746
837 80124184.6361182481 -89577535.7727118134 51422170.9107172713 -93130581.5707498491 56450454.2696704268 -315655045.8888225555
838 179122209.4175489247 -89754246.5368224531 53998043.5529251993 -94576150.7819966674 122846993.7021111548 110444949.2111006677
839 86304945.8266704977 18963175.6046795212 53230573.2584815323 -4991850.6981588872 80125275.1673031896 87477783.0807794631
840 27222315.5869917721 -1079224.7927317368 10981577.5904594660 20624527.7576286122 26168491.7891127840 24427751.7174393535
841 -543704311.0854060650 -41809240.6395583972 -47860254.4550696686 -299220.9214347828 12704817.8908500429 -280936369.1128712296
842 -463362277.2883836031 5913989.8704510210 -3076534.2023605653 -251819.7513621723 25522807.3621964529 -329292288.9662466049
843 -350349601.2500963211 -348048.3862100923 -5458683.7805212978 786934.8056371290 36261117.4259509891 -284633429.3811690807
844 -254284360.1381937265 -799392.3120379420 -3391844.0179415299 2127672.4822522169 41609615.7639882714 -277833609.9040434361
845 -157661477.7246220708 662499.9766840208 1001864.5858830018 5296015.9226197489 42360805.0082148835 -276980248.5775356889
846 -88180760.3980469853 22070091.7741281837 36084906.3643341362 -151721.7484212421 14937968.1707018204 -321103191.7492687702
847 30237868.6556436457 -140494505.6037556231 11283267.8655739017 -106538615.4005413204 -20644114.3427311741 -353140579.4900616407
848 63212631.5594731346 -140587251.6539045274 12219481.0732342806 -108106428.8685898781 78785304.7234914601 129102902.2023054808
849 11684621.0545385778 22607061.2029673755 39515790.5227124393 -2815240.7605202552 41165837.6530957744 90112775.5872408003
850 11731145.5928630531 -543995.2111704070 1460956.8057260900 22184323.5987480208 6794289.1590420892 26125896.8885195851
851 541593165.8257858753 41662343.9247043654 47590811.5469109714 -298169.1324151824 -11689402.4461436719 -280931095.8809122443
852 461399084.5989183784 -5956840.8646617010 2668366.4960470209 -252928.1553069861 -23905873.7327775322 -329296442.3474594355
853 348391859.3028599024 572569.1177203609 4838088.0618837662 810102.8280335218 -33904180.2939736396 -284547089.0059873462
854 256844155.6213356853 -1019308.7249642769 1615185.2261474957 2120753.0601388277 -39430102.6207171828 -278204421.4421398640
855 172860884.7381274700 205167.4932455722 -268161.5914408034 4981626.3525093012 -39046926.8497300074 -275601458.8746192455
856 40016508.6493017301 28362293.7241688035 29800313.1154314540 3095045.6533530401 -61967551.8165835440 -316634377.8039666414
857 -19368854.0836306475 -195535207.6608785987 -30574769.7487400472 -121852306.7176613510 -98611187.1191607416 -379719228.2254018188
858 -52536860.0670421869 -195514347.9095758796 -31229024.7039335966 -123420593.6147274673 36514069.4703509733 155646600.8480406702
859 -61151378.0116522983 28417809.8360361420 27139081.5356382728 424384.4151899788 1812100.0435464559 85602683.8796586990
860 -2346742.5736358277 -525505.2464732317 -7809910.2728148550 21916144.8909663260 -12199590.9345919434 25087381.2497384101
861 1636557390.0843925476 125284069.1655689776 143823117.3954649270 -386453.7880256671 -36227957.8387351707 -274384132.4116226435
862 1384872144.1404330730 -18990260.5559510514 7899834.0516932961 -259004.6548791605 -73864561.9510805160 -302618357.4112997055
863 1046684868.6047494411 1924506.1815812550 15689389.4088472296 871428.4447589214 -104728221.0427825898 -261553121.3118976355
864 767390557.6206581593 -1195463.8830722487 6701476.7161662858 1970362.7696619441 -121364086.8164477348 -256863542.2712542713
865 505893329.2891004086 -1624581.8821954234 -2301278.3131745243 4039183.3069761745 -121253720.6188114583 -251902540.4013506770
866 174406604.7322741449 38534412.8706474826 24782770.5421400070 7571424.5244306950 -137071831.2910918593 -284245169.3788068891
867 -83672512.1790523976 -254353942.4474939108 -79458988.3583630025 -139210201.8319140971 -176423547.3562176824 -395082004.4834642410
868 -182973034.8619754016 -254196497.1811892688 -81715477.2722816467 -140653437.3598186076 -6845397.6665075021 189783932.7937735915
869 -127710171.2185361087 38024190.9209580794 15834149.9644771218 4860734.0951371305 -40371564.0941448510 72434431.2008755058
870 -13106253.1560833938 -1739421.5954275019 -18136115.9143868200 19737220.2077479102 -31399713.7769947089 21987477.2035082057
871 2762020074.3132567406 209597095.9714125395 242632163.7711289823 -448599.0314546752 -61169520.9539269581 -259791730.4076972902
872 2302312828.6338944435 -35631066.5357054994 11410494.4509903844 -160537.6766053173 -125412375.2037611902 -248060053.0485105515
873 1744135838.4466254711 4630742.7577085458 28279027.6862385385 968321.8758914003 -177529066.4378652871 -216837656.3317900002
874 1277200705.8039293289 -1227124.2670295630 12112996.0794796348 1747997.4363499107 -205656497.6101322472 -213934386.0117333531
875 840558380.7571516037 -6025312.3386908080 -6022547.5622754563 2358483.3088682136 -206281102.4461290538 -208098002.2408156693
876 324739479.2958051562 54633966.4555067196 21978916.0673586801 13233510.2951909304 -209369851.0197183788 -221311177.0794650316
877 -182225967.3862562776 -317323201.2046151757 -143184496.0128069222 -157420785.1597076058 -250731999.2659409642 -396676280.7031379342
878 -347464059.3836698532 -316987108.3880866170 -147092865.0765841007 -158610680.4915427268 -56359334.2704115957 228142976.1471470296
879 -177900947.9001816809 53413086.4908429459 6240250.0776882041 10509551.4662498701 -88259889.9934478104 47206206.3280404583
880 -20557478.9112837091 -5188743.0679938672 -31161902.0852709934 15512215.4998801276 -51136816.0967017859 18206177.4470433258
881 3943854957.3666214943 296031500.8201786280 346651370.8239792585 -253115.8715810509 -86687161.3116888851 -233422308.5156177580
882 3201349147.7763586044 -58878641.2752432227 11234199.3584485650 276928.7256925351 -179548879.9609441161 -163190234.1882324219
883 2442961847.3802504539 9958692.5949415900 44149464.1651598588 1125586.8116084440 -253372888.2019243240 -153583369.4296787679
884 1786774941.7762038708 -728811.3806518968 18312254.6468162909 1570353.5505786280 -293111114.4039385319 -149000954.7707586884
885 1170144067.8545958996 -15380229.1792676058 -13656698.9783614259 -30741.5446900993 -296764360.4099978209 -149063028.9993781745
886 514490712.1065487266 79842166.6624087840 24956341.8741164841 19267942.1164319441 -276869743.6843453646 -124128547.8409013152
887 -345803090.7922815084 -387780997.5363447070 -237412498.5423184633 -171427079.9872952104 -311616587.2276725769 -377448654.9080228209
888 -576612992.0097042322 -387219755.6110301614 -243062064.1587896347 -172247122.0209943056 -123186190.5196355730 261754748.1598666012
889 -187576026.4224066138 77692712.7178269625 1660573.0019103540 16711181.0685909577 -145086550.7379478514 4678819.0513049867
890 -31632427.0330352709 -12640462.4067322221 -49653306.9477759004 9161469.1034673080 -71368405.9259100258 16180321.7706862483
891 5218660551.5535602570 388024709.7788925171 460366880.7736792564 526749.3451299221 -112866031.3620418906 -187495488.3269898295
892 4052363807.6918725967 -93253379.7957399189 3265787.8657999113 1450551.1203583952 -236880489.9147045016 -44311531.1124536917
893 3151506794.2968502045 19282990.5827620253 64794988.1741922349 1495701.0612301221 -332934472.8775157928 -78971299.4865603894
894 2299491391.0526351929 1227445.5374632385 26197615.0067619048 1515768.5543353690 -382663123.8787809014 -59327703.7388999239
895 1471783025.8753836155 -35166646.6767804325 -31513421.6856658161 -2313247.9412932685 -396542835.5128732324 -84689611.0747818649
896 797879539.6549717188 120729965.7714013755 44981285.3225757033 21868376.4759524539 -336992023.5830370784 11264294.4118765611
897 -630391174.7232267857 -478320389.3382788897 -400594401.2581888437 -163256110.0444918573 -330431451.1975513697 -320507425.1505160928
898 -927027805.2932310104 -477740795.9528092742 -408288742.7241131067 -163668236.5074220002 -236115239.2256517708 270044266.5261744261
899 -99520955.0983523428 117717731.4978751391 13557051.9094049782 20002057.4542295001 -212924721.3840491772 -61227727.9171118587
900 -75238185.9047493041 -28119122.1493553147 -80074048.8297142982 1140788.8094307554 -91929224.5894242376 19761448.1251499653
901 -5385729598.6663694382 -389718503.6468247175 -430028547.6531211138 1521247.8417834928 24052463.0572689734 -196445064.5917856097
902 -4137390898.9542064667 113788739.3282926977 61821646.2975410149 1629349.8627489102 161244544.3385594785 -73178558.9653867930
903 -3222967903.3459639549 -18241605.9940136373 -41214820.1401632130 94203.1211433025 206162935.4095593095 -112079527.1855461001
904 -2331106071.4892067909 9472493.8865644000 -5652968.8897448108 -299263.3728596340 238991422.8358717561 -102877423.4654039741
905 -1464922900.9736323357 -3994966.2289716490 -1416128.1287200227 -897992.0361975234 238118965.9051523209 -108667919.4222747386
906 -539348549.2247860432 -11169726.0193720125 25498196.6991479024 -4479501.8769504642 191469502.1368120611 -107301189.2330657542
907 336314966.3323035240 -20985604.9265027530 45306808.2994156256 -6019084.5483717350 146326012.5501773953 -90461440.8226806223
908 636540030.2443325520 -21889183.6183218583 48451617.1148485243 -6222310.3143981816 195242938.8592956364 -11995025.6679667961
909 361560340.1898560524 -15424664.4239476062 36462350.1020297036 -5553476.8754913379 136806969.5053473413 7795632.0150439180
910 87038124.9457806349 -12054166.2897911742 14341243.0945991967 -2092534.9656671346 45089243.3042199761 7164174.6702347603
911 -4052741395.0264167786 -295031370.6661450267 -319710620.1182268858 3823531.1862597056 13934429.0899760276 -258510195.3414219916
912 -3251560672.3947315216 74631562.2626592517 40334424.5270199776 5327379.9617404193 115262905.1296251267 -226784911.2535377741
913 -2491700961.9831724167 -7463706.6377439573 -24150830.1668334566 2303728.9093292626 143510858.7165329158 -239432337.0058298707
914 -1815297572.0320694447 5377296.1223089918 -4619825.8041744642 1173464.5637852168 167101400.8275517225 -245005616.9320694208
915 -1143184102.1743247509 -2072483.0247898009 -71903.2215626668 494362.7778550149 167045459.5219087601 -249197721.4144811928
916 -430647006.2025456429 -6560819.6039627995 23140295.1829697117 -8627447.2732508760 133800287.9162352681 -244482498.1293798387
917 236950492.3867183328 -11831025.9051162656 46303513.9392578453 -27998398.9366753250 94927847.0096453726 -192372469.6022017598
918 469188173.2577753663 -12764587.9048079196 48405899.1737591624 -28750605.6453045048 143953855.2385964692 -54604879.8510904759
919 269115888.4866514802 -9515842.9286152255 31218106.0989319682 -11273734.2911696061 96096006.4315777719 2538198.6116297469
920 63661236.7367775440 -7840359.3115178552 8758721.6962698102 49800.0687754793 28631857.7432342879 9286114.8455394767
921 -2829970439.1371326447 -207713111.2852303684 -221741208.3420692086 6096428.6294434406 7515116.5148986895 -295860892.0337463021
922 -2331105786.8301839828 46760109.3265359849 25445373.7088545598 8280564.3445151448 78113150.6532183290 -334414106.9755899310
923 -1777985507.2434296608 -2922800.3592483085 -14597154.5310661327 3644191.0996984923 94881750.4760620892 -336354424.3062103391
924 -1297792393.3836963177 3429245.5186187513 -3236585.8139491379 2249443.1517483317 111111191.6749060750 -347042976.8158038259
925 -822148796.5063296556 -1388284.6039268319 -119636.6827808265 1350970.4583317807 111725087.4301839024 -352245973.8682692647
926 -314724632.0537546873 -3988765.3177197343 19628346.4977023005 -11971718.1074225586 86670421.1453524679 -343922967.9321001768
927 165504048.9342162311 -9430607.0468581729 31838448.5892447829 -44002235.2444606572 48864344.6036152914 -265749133.5853001773
928 331246589.3964047432 -10173865.4473694339 33245815.5005153716 -45218817.9519986510 109374706.1383714676 -85931230.1244827509
929 185653283.6272842288 -6014636.7615910694 25106781.0178568065 -15629535.0845348053 65554495.2581962571 -1242954.8488793951
930 42361233.9448508620 -4766106.5483829575 4635219.3483943492 1742194.3259955891 16498773.8949497342 11293486.8667749967
931 -1674563370.1548240185 -123735224.8162420988 -130726452.4632826447 7812525.3480314938 3654545.0773804644 -317328682.6558429599
932 -1400806759.4724183083 25673522.2496594042 14133272.4319198988 10337275.1706478707 45588718.4392703474 -402637536.6515400410
933 -1068597915.0901103020 -1036797.9287826410 -8033407.1192463133 4416396.8652173616 54420632.1010884345 -401289667.0345370173
934 -781488960.1062458754 2260610.8869501026 -1870468.1648294348 2921664.2343390323 64205198.6682296544 -413287431.3674200773
935 -500675181.6634408236 -1061879.7836601571 -478201.3396562524 1878122.2472616131 65440206.9948959649 -419655487.5219711661
936 -192753697.7328771353 -2877206.0445244284 16053280.7947677225 -14096512.8813039865 45502422.8479157463 -408702990.7795106173
937 115316914.5439760536 -9471445.2062932495 13736035.1918339878 -54167836.8849790469 5154290.1862382805 -312150246.9455891848
938 215295573.9450684190 -9964928.3738185689 14573615.1318939030 -55711306.9575455338 85022536.0741811991 -107716400.1130073518
939 109605014.8765871972 -4131309.2075074371 19219294.7303584851 -18328444.7180671506 41011220.7619302049 -3774184.2361301314
940 22187107.8667250797 -2373777.7444957811 1643382.1680647074 2925047.1354330964 7074582.2664611153 12701927.8404326979
941 -555805836.1473866701 -41181483.5878237113 -43289151.9893491417 8720719.8484310918 1289830.1125129461 -327184351.9207701087
942 -469215394.8472345471 8232650.1473113559 4533241.0203035790 11392401.2196860872 15288838.0464664567 -435714156.8234248161
943 -359730986.7842663527 -249635.9740356798 -2672063.9605566622 4777050.0294203600 18218517.2221807241 -433805575.6045963168
